_id,Beta,q,collisionality_elec,s-hat,temp_grad_elec,temp_grad_ion,dens_grad_elec,dens_grad_ion,impurity_density,impurity_charge,alpha_MHD,Ti_over_Te,ky,collection
69e6c49c28bc7f04002a5476,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.8438949551285431,LinearRuns
69e6c49e28bc7f04002a547d,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,1.2145729624098573,LinearRuns
69e6c49f28bc7f04002a5484,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,1.7480698615554204,LinearRuns
69e6c4a128bc7f04002a548b,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,2.515902739252533,LinearRuns
69e6c4a228bc7f04002a5492,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,3.6210035505016074,LinearRuns
69e6c4a428bc7f04002a5499,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,5.211515656325707,LinearRuns
69e6c4a528bc7f04002a54a0,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,7.5006516314046285,LinearRuns
69e6c4a628bc7f04002a54a7,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.08438949551285431,LinearRuns
69e6c4a728bc7f04002a54ae,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,10.795292276929098,LinearRuns
69e6c4a928bc7f04002a54b5,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,15.537078748088922,LinearRuns
69e6c4aa28bc7f04002a54bc,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.12658424326928144,LinearRuns
69e6c4ab28bc7f04002a54c3,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.16877905513899322,LinearRuns
69e6c4ac28bc7f04002a54ca,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.21097380289542036,LinearRuns
69e6c4ad28bc7f04002a54d1,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.2531685506518475,LinearRuns
69e6c4af28bc7f04002a54d8,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.33755804616470175,LinearRuns
69e6c4b028bc7f04002a54df,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.42194754167755605,LinearRuns
69e6c4b128bc7f04002a54e6,0.038063994090387354,3.57337,1.7043898040090357,2.9262,5.5990983708,7.2772016031,6.464382507000001,11.03764365,0.0639858,6.0,1.3572962777922923,0.967355,0.506337101303695,LinearRuns
69e6c4b328bc7f04002a54ef,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.04361582456042504,LinearRuns
69e6c4b428bc7f04002a54f6,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.6106215934643766,LinearRuns
69e6c4b528bc7f04002a54fd,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.6978533914405047,LinearRuns
69e6c4b628bc7f04002a5504,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.7850850653705679,LinearRuns
69e6c4b828bc7f04002a550b,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.8723167393006309,LinearRuns
69e6c4b928bc7f04002a5512,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,1.2451210621003148,LinearRuns
69e6c4bb28bc7f04002a5519,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,1.777252631891341,LinearRuns
69e6c4bc28bc7f04002a5520,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,2.5368028147521633,LinearRuns
69e6c4be28bc7f04002a5527,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,3.6209641836438498,LinearRuns
69e6c4bf28bc7f04002a552e,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,5.168467376901353,LinearRuns
69e6c4c028bc7f04002a5535,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,7.377329609234205,LinearRuns
69e6c4c128bc7f04002a553c,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.08723167393006309,LinearRuns
69e6c4c328bc7f04002a5543,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,10.530202244677902,LinearRuns
69e6c4c428bc7f04002a554a,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,15.030531465043824,LinearRuns
69e6c4c528bc7f04002a5551,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.13084744887206207,LinearRuns
69e6c4c628bc7f04002a5558,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.1744632858370936,LinearRuns
69e6c4c728bc7f04002a555f,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.21807912280212516,LinearRuns
69e6c4c928bc7f04002a5566,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.2616949597671567,LinearRuns
69e6c4ca28bc7f04002a556d,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.3489266336972198,LinearRuns
69e6c4cb28bc7f04002a5574,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.4361582456042503,LinearRuns
69e6c4cc28bc7f04002a557b,0.029101685916276553,4.00892,1.8510421905495664,3.31955,5.6202979212,6.1765270233,5.5504843068000005,11.449840410300002,0.0753274,6.0,0.9053528220816616,0.943144,0.5233899195343134,LinearRuns
69e6c4ce28bc7f04002a5584,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.04472123424012081,LinearRuns
69e6c4cf28bc7f04002a558b,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.6260974361568235,LinearRuns
69e6c4d028bc7f04002a5592,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.7155400131875412,LinearRuns
69e6c4d228bc7f04002a5599,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.8049819871600583,LinearRuns
69e6c4d328bc7f04002a55a0,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.8944245641907761,LinearRuns
69e6c4d428bc7f04002a55a7,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,1.2682307929273668,LinearRuns
69e6c4d528bc7f04002a55ae,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,1.7982622638356363,LinearRuns
69e6c4d728bc7f04002a55b5,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,2.5498084699517154,LinearRuns
69e6c4d928bc7f04002a55bc,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,3.615448494007947,LinearRuns
69e6c4da28bc7f04002a55c3,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,5.126450617599947,LinearRuns
69e6c4db28bc7f04002a55ca,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,7.268943929895461,LinearRuns
69e6c4dc28bc7f04002a55d1,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.08944245641907761,LinearRuns
69e6c4de28bc7f04002a55d8,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,10.306849615714432,LinearRuns
69e6c4df28bc7f04002a55df,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,14.614385792544498,LinearRuns
69e6c4e028bc7f04002a55e6,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.13416368462861641,LinearRuns
69e6c4e128bc7f04002a55ed,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.17888497314397528,LinearRuns
69e6c4e328bc7f04002a55f4,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.2236062013535141,LinearRuns
69e6c4e428bc7f04002a55fb,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.26832742956305294,LinearRuns
69e6c4e528bc7f04002a5602,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.3577698859821305,LinearRuns
69e6c4e628bc7f04002a5609,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.44721234240120816,LinearRuns
69e6c4e828bc7f04002a5610,0.022799468512874368,4.50291,2.0464885461453837,3.76246,5.7879104283,5.0634261873,4.4406595934999995,10.822545501299999,0.0861819,6.0,0.605223644947518,0.945114,0.5366548591261059,LinearRuns
69e6c4e928bc7f04002a5619,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.04567565808476213,LinearRuns
69e6c4ea28bc7f04002a5620,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.6394592251263685,LinearRuns
69e6c4ec28bc7f04002a5627,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.7308104577180012,LinearRuns
69e6c4ed28bc7f04002a562e,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.8221616903096337,LinearRuns
69e6c4ee28bc7f04002a5635,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.9135129229012662,LinearRuns
69e6c4ef28bc7f04002a563c,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,1.2902492244248387,LinearRuns
69e6c4f128bc7f04002a5643,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,1.8223520507027755,LinearRuns
69e6c4f228bc7f04002a564a,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,2.573896392391865,LinearRuns
69e6c4f428bc7f04002a5651,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,3.63537979361872,LinearRuns
69e6c4f528bc7f04002a5658,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,5.13462270000972,LinearRuns
69e6c4f628bc7f04002a565f,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,7.25215514854938,LinearRuns
69e6c4f828bc7f04002a5666,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.09135129229012663,LinearRuns
69e6c4f928bc7f04002a566d,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,10.242972092784763,LinearRuns
69e6c4fa28bc7f04002a5674,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,14.467207683042062,LinearRuns
69e6c4fb28bc7f04002a567b,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.13702696828443697,LinearRuns
69e6c4fd28bc7f04002a5682,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.18270264427874727,LinearRuns
69e6c4fe28bc7f04002a5689,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.22837826057456356,LinearRuns
69e6c4ff28bc7f04002a5690,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.27405393656887395,LinearRuns
69e6c50028bc7f04002a5697,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.36540528855749455,LinearRuns
69e6c50228bc7f04002a569e,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.4567565808476213,LinearRuns
69e6c50328bc7f04002a56a5,0.018432628396866043,5.08582,2.3078988465668058,4.27864,5.9746312782,4.1299252986,4.1669045844,9.395163464400001,0.0946547,6.0,0.44164817051234023,0.970254,0.5481078731377479,LinearRuns
69e6c50428bc7f04002a56ae,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.04841138701184374,LinearRuns
69e6c50628bc7f04002a56b5,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.677759092191405,LinearRuns
69e6c50728bc7f04002a56bc,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.7745822674143631,LinearRuns
69e6c50828bc7f04002a56c3,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.8714048157634607,LinearRuns
69e6c50928bc7f04002a56ca,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.9682279909864189,LinearRuns
69e6c50b28bc7f04002a56d1,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,1.3659362010675855,LinearRuns
69e6c50c28bc7f04002a56d8,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,1.927007739149988,LinearRuns
69e6c50d28bc7f04002a56df,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,2.7185450638646174,LinearRuns
69e6c50f28bc7f04002a56e6,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,3.835213023733326,LinearRuns
69e6c51028bc7f04002a56ed,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,5.410563960329494,LinearRuns
69e6c51128bc7f04002a56f4,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,7.633004185500567,LinearRuns
69e6c51228bc7f04002a56fb,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.09682279909864187,LinearRuns
69e6c51428bc7f04002a5702,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,10.768332604142245,LinearRuns
69e6c51528bc7f04002a5709,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,15.191529487655671,LinearRuns
69e6c51628bc7f04002a5710,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.1452341359605768,LinearRuns
69e6c51728bc7f04002a5717,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.19364553550989771,LinearRuns
69e6c51a28bc7f04002a571e,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.29046833460853966,LinearRuns
69e6c51b28bc7f04002a5725,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.38729107101979543,LinearRuns
69e6c51c28bc7f04002a572c,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.48411387011843743,LinearRuns
69e6c51e28bc7f04002a5733,0.01582879127673485,5.75566,2.5205999246806656,4.77695,1.4019361416,59.22256755,3.0938861514,-53.206429836,0.0792452,6.0,0.3488199584048486,0.811514,0.5809366065296933,LinearRuns
69e6c52028bc7f04002a573c,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,0.2333913548229816,LinearRuns
69e6c52228bc7f04002a5743,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,3.267479120815952,LinearRuns
69e6c52328bc7f04002a574a,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,3.734262290344546,LinearRuns
69e6c52428bc7f04002a5751,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,4.201044693402089,LinearRuns
69e6c52628bc7f04002a5758,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,4.667827862930682,LinearRuns
69e6c52828bc7f04002a575f,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,5.547407813504158,LinearRuns
69e6c52928bc7f04002a5766,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,6.592731763579066,LinearRuns
69e6c52a28bc7f04002a576d,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,7.8350280431900785,LinearRuns
69e6c52c28bc7f04002a5774,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,9.311419911225817,LinearRuns
69e6c52d28bc7f04002a577b,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,11.066017776676661,LinearRuns
69e6c52e28bc7f04002a5782,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,13.151232930016334,LinearRuns
69e6c52f28bc7f04002a5789,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,0.46678278629306824,LinearRuns
69e6c53128bc7f04002a5790,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,15.629379467698667,LinearRuns
69e6c53228bc7f04002a5797,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,18.574498493259213,LinearRuns
69e6c53328bc7f04002a579e,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,0.7001741411160499,LinearRuns
69e6c53428bc7f04002a57a5,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,0.9335655725861365,LinearRuns
69e6c53628bc7f04002a57ac,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,1.1669567741149078,LinearRuns
69e6c53728bc7f04002a57b3,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,1.4003479756436794,LinearRuns
69e6c53828bc7f04002a57ba,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,1.867131145172273,LinearRuns
69e6c53a28bc7f04002a57c1,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,2.3339135482298157,LinearRuns
69e6c53b28bc7f04002a57c8,0.014816087758280402,6.52522,2.442812429972015,5.34921,2.1544963748,119.43308699299999,2.271589199,1.6891675789999998,0.00498502,6.0,0.16341327105159628,0.0269556,2.8006967177584094,LinearRuns
